Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,43.4900016784668,43.88999938964844,43.279998779296875,43.459999084472656,37.49800109863281,2750500
2010-01-05,43.5,44.25,43.400001525878906,44.18000030517578,38.119232177734375,2575800
2010-01-06,44.2400016784668,44.560001373291016,43.77000045776367,44.40999984741211,38.31768035888672,3215300
2010-01-07,44.43000030517578,44.56999969482422,44.0099983215332,44.290000915527344,38.214134216308594,2615000
2010-01-08,44.380001068115234,44.56999969482422,44.0099983215332,44.380001068115234,38.29179763793945,1934600
2010-01-11,44.869998931884766,44.900001525878906,43.65999984741211,43.97999954223633,37.94667434692383,3276000
2010-01-12,43.75,43.939998626708984,43.0099983215332,43.439998626708984,37.48075866699219,2973600
2010-01-13,43.61000061035156,44.470001220703125,43.61000061035156,44.36000061035156,38.27454376220703,2799900
2010-01-14,44.349998474121094,44.65999984741211,44.040000915527344,44.61000061035156,38.49024963378906,4387600
2010-01-15,44.4900016784668,45.0,43.79999923706055,44.0,37.96393585205078,3130300
2010-01-19,44.060001373291016,44.380001068115234,43.77000045776367,44.189998626708984,38.127864837646484,1995700
2010-01-20,44.02000045776367,44.43000030517578,43.779998779296875,44.33000183105469,38.248653411865234,3053000
2010-01-21,44.41999816894531,44.5,43.779998779296875,43.97999954223633,37.94667434692383,3301000
2010-01-22,43.83000183105469,44.59000015258789,42.06999969482422,42.18000030517578,36.39360809326172,4021100
2010-01-25,42.560001373291016,43.5,42.560001373291016,43.20000076293945,37.273677825927734,3857100
2010-01-26,43.16999816894531,43.16999816894531,42.150001525878906,42.540000915527344,36.704219818115234,3730800
2010-01-27,42.58000183105469,42.810001373291016,41.810001373291016,42.65999984741211,36.8077507019043,3584400
2010-01-28,42.7400016784668,43.310001373291016,41.869998931884766,42.31999969482422,36.5143928527832,3739600
2010-01-29,42.38999938964844,42.810001373291016,42.2400016784668,42.45000076293945,36.62656021118164,3757100
2010-02-01,42.95000076293945,43.150001525878906,42.279998779296875,43.08000183105469,37.17014694213867,2711800
2010-02-02,43.06999969482422,43.09000015258789,42.279998779296875,43.029998779296875,37.126991271972656,2360800
2010-02-03,42.95000076293945,43.369998931884766,42.65999984741211,42.790000915527344,36.919925689697266,3047700
2010-02-04,42.630001068115234,42.630001068115234,41.0,41.02000045776367,35.392730712890625,3757500
2010-02-05,40.959999084472656,41.060001373291016,39.459999084472656,40.099998474121094,34.59894943237305,7923800
2010-02-08,40.029998779296875,41.18000030517578,40.0,40.66999816894531,35.09074783325195,4943200
2010-02-09,41.279998779296875,41.630001068115234,40.83000183105469,41.45000076293945,35.76374435424805,4121300
2010-02-10,41.5,41.91999816894531,41.25,41.59000015258789,35.88454818725586,3020500
2010-02-11,41.599998474121094,42.7599983215332,41.2599983215332,42.52000045776367,36.686946868896484,2959900
2010-02-12,42.2599983215332,42.880001068115234,42.029998779296875,42.619998931884766,36.773250579833984,2758300
2010-02-16,42.91999816894531,43.40999984741211,42.91999816894531,43.36000061035156,37.41172409057617,2839400
2010-02-17,43.5,43.810001373291016,43.310001373291016,43.709999084472656,37.71371078491211,2247900
2010-02-18,43.619998931884766,43.83000183105469,43.20000076293945,43.38999938964844,37.437618255615234,2924700
2010-02-19,43.25,44.279998779296875,43.11000061035156,43.91999816894531,37.8949089050293,3065200
2010-02-22,44.08000183105469,44.08000183105469,43.349998474121094,43.779998779296875,37.77410888671875,2535100
2010-02-23,43.709999084472656,43.709999084472656,42.47999954223633,42.810001373291016,36.93716812133789,4557400
2010-02-24,42.869998931884766,43.099998474121094,41.650001525878906,42.619998931884766,36.773250579833984,6001800
2010-02-25,42.34000015258789,42.91999816894531,41.79999923706055,42.79999923706055,36.928550720214844,4325600
2010-02-26,42.810001373291016,42.959999084472656,42.16999816894531,42.65999984741211,36.8077507019043,4030100
2010-03-01,42.779998779296875,43.310001373291016,42.77000045776367,42.93000030517578,37.04070281982422,2656600
2010-03-02,43.06999969482422,43.29999923706055,42.70000076293945,42.779998779296875,36.91128921508789,3801400
2010-03-03,42.810001373291016,43.43000030517578,42.56999969482422,42.97999954223633,37.0838623046875,2697200
2010-03-04,43.119998931884766,43.150001525878906,42.529998779296875,42.959999084472656,37.066612243652344,2586900
2010-03-05,43.16999816894531,43.54999923706055,43.04999923706055,43.40999984741211,37.454872131347656,1992600
2010-03-08,43.25,43.45000076293945,42.380001068115234,42.45000076293945,36.62656021118164,4482000
2010-03-09,42.220001220703125,43.27000045776367,42.130001068115234,42.88999938964844,37.00619888305664,4712500
2010-03-10,42.86000061035156,43.25,42.7400016784668,43.11000061035156,37.19601058959961,2098100
2010-03-11,43.0,43.5,42.79999923706055,43.5,37.53251266479492,2309100
2010-03-12,43.540000915527344,43.79999923706055,43.33000183105469,43.380001068115234,37.428985595703125,3540100
2010-03-15,43.119998931884766,43.56999969482422,42.93000030517578,43.34000015258789,37.39447021484375,2748300
2010-03-16,43.310001373291016,44.439998626708984,43.29999923706055,44.2599983215332,38.188255310058594,4366600
2010-03-17,44.27000045776367,44.290000915527344,43.959999084472656,44.25,38.17963790893555,3143500
2010-03-18,44.25,44.5,43.7400016784668,44.0099983215332,37.9725456237793,3211700
2010-03-19,44.290000915527344,44.41999816894531,43.9900016784668,44.290000915527344,38.214134216308594,3288400
2010-03-22,43.970001220703125,44.459999084472656,43.810001373291016,44.25,38.17963790893555,2887300
2010-03-23,44.29999923706055,44.68000030517578,44.20000076293945,44.56999969482422,38.455745697021484,2728000
2010-03-24,44.560001373291016,44.849998474121094,43.95000076293945,44.470001220703125,38.36945343017578,3220700
2010-03-25,44.54999923706055,44.619998931884766,42.33000183105469,42.459999084472656,36.635196685791016,11561400
2010-03-26,42.56999969482422,42.810001373291016,41.36000061035156,41.650001525878906,35.93631362915039,8362100
2010-03-29,41.88999938964844,43.0,41.88999938964844,42.77000045776367,36.90266799926758,5162100
2010-03-30,42.560001373291016,42.869998931884766,42.5,42.779998779296875,36.91128921508789,6004900
2010-03-31,42.599998474121094,43.130001068115234,42.40999984741211,42.61000061035156,36.764617919921875,3150800
2010-04-01,42.90999984741211,43.290000915527344,42.369998931884766,42.70000076293945,36.84226608276367,3596900
2010-04-05,42.77000045776367,43.439998626708984,42.689998626708984,43.31999969482422,37.37721633911133,2581900
2010-04-06,43.189998626708984,43.189998626708984,42.7599983215332,42.810001373291016,36.93716812133789,3148600
2010-04-07,42.66999816894531,42.66999816894531,41.599998474121094,41.83000183105469,36.091617584228516,6299000
2010-04-08,42.04999923706055,42.06999969482422,41.52000045776367,42.029998779296875,36.26417541503906,5007100
2010-04-09,42.06999969482422,42.779998779296875,42.02000045776367,42.619998931884766,36.773250579833984,4283900
2010-04-12,42.75,42.97999954223633,42.20000076293945,42.349998474121094,36.540283203125,3040100
2010-04-13,42.2400016784668,42.290000915527344,41.619998931884766,42.150001525878906,36.36771774291992,4219000
2010-04-14,42.11000061035156,42.279998779296875,41.599998474121094,42.11000061035156,36.33320236206055,4620100
2010-04-15,41.9900016784668,42.22999954223633,41.630001068115234,42.029998779296875,36.26417541503906,4793500
2010-04-16,41.90999984741211,42.189998626708984,41.20000076293945,41.970001220703125,36.21241760253906,8992800
2010-04-19,41.849998474121094,42.08000183105469,41.209999084472656,41.540000915527344,35.841392517089844,4472400
2010-04-20,41.84000015258789,42.31999969482422,41.66999816894531,42.18000030517578,36.39360809326172,2618200
2010-04-21,42.369998931884766,42.369998931884766,41.79999923706055,42.02000045776367,36.25555419921875,2950500
2010-04-22,41.630001068115234,42.220001220703125,41.439998626708984,42.16999816894531,36.38497543334961,2068200
2010-04-23,42.150001525878906,42.40999984741211,41.75,42.369998931884766,36.55754470825195,2741100
2010-04-26,42.380001068115234,42.4900016784668,41.779998779296875,41.86000061035156,36.11750411987305,2479000
2010-04-27,41.650001525878906,41.75,41.09000015258789,41.13999938964844,35.496273040771484,2943900
2010-04-28,41.310001373291016,41.470001220703125,40.54999923706055,40.790000915527344,35.19429397583008,4043900
2010-04-29,40.939998626708984,41.400001525878906,40.79999923706055,41.04999923706055,35.418609619140625,4155000
2010-04-30,41.189998626708984,41.849998474121094,40.810001373291016,40.810001373291016,35.2115478515625,3773100
2010-05-03,41.220001220703125,41.540000915527344,40.93000030517578,41.279998779296875,35.617069244384766,3107700
2010-05-04,40.91999816894531,41.40999984741211,40.0,41.0099983215332,35.38409423828125,5001500
2010-05-05,40.52000045776367,41.16999816894531,40.5099983215332,40.880001068115234,35.27194595336914,4261300
2010-05-06,40.75,41.16999816894531,38.099998474121094,40.029998779296875,34.53853988647461,7400100
2010-05-07,39.779998779296875,40.27000045776367,38.310001373291016,38.86000061035156,33.529052734375,8435500
2010-05-10,40.349998474121094,41.220001220703125,39.849998474121094,40.86000061035156,35.25468826293945,7397900
2010-05-11,41.150001525878906,41.63999938964844,40.650001525878906,40.970001220703125,35.34960174560547,3524700
2010-05-12,41.18000030517578,41.810001373291016,41.06999969482422,41.720001220703125,35.9967155456543,2220400
2010-05-13,41.709999084472656,42.040000915527344,41.58000183105469,41.75,36.02259826660156,2913400
2010-05-14,41.5099983215332,41.63999938964844,40.900001525878906,41.18000030517578,35.53077697753906,3928000
2010-05-17,41.22999954223633,41.619998931884766,40.880001068115234,41.52000045776367,35.82413864135742,3585200
2010-05-18,41.77000045776367,42.20000076293945,40.970001220703125,41.130001068115234,35.487648010253906,2457300
2010-05-19,40.93000030517578,41.02000045776367,39.86000061035156,40.4900016784668,34.93545150756836,4030300
2010-05-20,39.77000045776367,39.79999923706055,38.77000045776367,39.04999923706055,33.6929817199707,7225800
2010-05-21,38.099998474121094,40.380001068115234,38.09000015258789,40.380001068115234,34.84053421020508,8338800
2010-05-24,40.18000030517578,40.540000915527344,39.47999954223633,39.5099983215332,34.08988571166992,5048700
2010-05-25,38.81999969482422,39.68000030517578,38.400001525878906,39.630001068115234,34.193416595458984,5042600
2010-05-26,39.81999969482422,40.5099983215332,39.599998474121094,39.75,34.296958923339844,5107000
2010-05-27,40.29999923706055,41.02000045776367,40.02000045776367,40.9900016784668,35.366851806640625,3104900
2010-05-28,40.7400016784668,41.2599983215332,40.33000183105469,40.529998779296875,34.96995162963867,2345400
2010-06-01,40.310001373291016,40.959999084472656,39.81999969482422,39.84000015258789,34.374610900878906,2966700
2010-06-02,40.13999938964844,41.5099983215332,40.13999938964844,41.45000076293945,35.76374435424805,4244900
2010-06-03,41.59000015258789,42.599998474121094,41.56999969482422,42.47999954223633,36.65244674682617,3877000
2010-06-04,41.66999816894531,42.310001373291016,41.2599983215332,41.5099983215332,35.81552505493164,5088800
2010-06-07,41.75,42.470001220703125,41.47999954223633,41.900001525878906,36.15200424194336,5720900
2010-06-08,42.02000045776367,42.619998931884766,41.59000015258789,42.25,36.45400619506836,6440500
2010-06-09,42.38999938964844,42.939998626708984,41.810001373291016,41.970001220703125,36.21241760253906,3887000
2010-06-10,42.4900016784668,43.20000076293945,42.36000061035156,43.189998626708984,37.26504898071289,4107000
2010-06-11,42.720001220703125,44.36000061035156,42.720001220703125,44.220001220703125,38.15374755859375,5072600
2010-06-14,44.31999969482422,44.97999954223633,43.56999969482422,43.66999816894531,37.679195404052734,4747400
2010-06-15,43.880001068115234,44.459999084472656,43.77000045776367,44.38999938964844,38.300418853759766,3132600
2010-06-16,44.0,44.95000076293945,43.95000076293945,44.70000076293945,38.56790542602539,3006900
2010-06-17,44.86000061035156,45.0,44.5099983215332,44.970001220703125,38.80086898803711,3128800
2010-06-18,45.0099983215332,45.29999923706055,44.869998931884766,45.06999969482422,38.887142181396484,6436900
2010-06-21,45.61000061035156,46.209999084472656,44.90999984741211,45.119998931884766,38.930274963378906,4048100
2010-06-22,45.150001525878906,45.459999084472656,44.290000915527344,44.369998931884766,38.283172607421875,3624000
2010-06-23,44.40999984741211,45.20000076293945,43.849998474121094,44.709999084472656,38.57652282714844,4913100
2010-06-24,44.52000045776367,44.75,43.5,43.540000915527344,37.56703186035156,4295600
2010-06-25,43.689998626708984,44.45000076293945,43.5099983215332,43.97999954223633,37.94667434692383,3421700
2010-06-28,44.20000076293945,45.720001220703125,44.189998626708984,45.33000183105469,39.11146926879883,4765400
2010-06-29,44.84000015258789,44.91999816894531,44.130001068115234,44.5099983215332,38.403961181640625,6408900
2010-06-30,44.43000030517578,45.220001220703125,44.22999954223633,44.5,38.39533615112305,5082800
2010-07-01,44.33000183105469,44.779998779296875,43.2599983215332,44.09000015258789,38.041587829589844,6245800
2010-07-02,44.290000915527344,44.41999816894531,43.369998931884766,43.70000076293945,37.70508575439453,3370700
2010-07-06,44.34000015258789,45.349998474121094,44.099998474121094,45.11000061035156,38.9216423034668,5759500
2010-07-07,45.43000030517578,46.90999984741211,45.18000030517578,46.880001068115234,40.448829650878906,5949600
2010-07-08,47.13999938964844,47.209999084472656,45.9900016784668,46.38999938964844,40.02606201171875,4222700
2010-07-09,46.310001373291016,46.81999969482422,45.810001373291016,46.0099983215332,39.69819259643555,3528000
2010-07-12,45.72999954223633,45.95000076293945,45.08000183105469,45.31999969482422,39.102848052978516,3608000
2010-07-13,45.83000183105469,45.970001220703125,45.2400016784668,45.599998474121094,39.34442901611328,3408800
2010-07-14,45.849998474121094,45.939998626708984,45.25,45.779998779296875,39.49972915649414,2765200
2010-07-15,45.63999938964844,45.880001068115234,45.06999969482422,45.54999923706055,39.30130386352539,2334300
2010-07-16,45.29999923706055,45.43000030517578,44.02000045776367,44.189998626708984,38.127864837646484,3613300
2010-07-19,44.29999923706055,44.36000061035156,43.7400016784668,44.130001068115234,38.07609558105469,2042700
2010-07-20,44.630001068115234,46.75,44.619998931884766,46.58000183105469,40.18999099731445,8159800
2010-07-21,46.72999954223633,46.75,45.189998626708984,45.619998931884766,39.36168670654297,5728400
2010-07-22,46.13999938964844,46.5,45.84000015258789,46.38999938964844,40.02606201171875,2892200
2010-07-23,46.36000061035156,46.77000045776367,45.720001220703125,46.77000045776367,40.35392379760742,2764300
2010-07-26,46.91999816894531,46.91999816894531,45.970001220703125,46.29999923706055,39.948421478271484,3661900
2010-07-27,46.560001373291016,46.61000061035156,45.25,45.61000061035156,39.35305404663086,3350400
2010-07-28,45.52000045776367,46.15999984741211,45.40999984741211,45.709999084472656,39.43934631347656,2388500
2010-07-29,45.93000030517578,46.279998779296875,45.33000183105469,45.529998779296875,39.28402328491211,4301100
2010-07-30,45.06999969482422,46.40999984741211,44.72999954223633,46.2400016784668,39.896636962890625,3465800
2010-08-02,46.810001373291016,47.09000015258789,46.099998474121094,46.689998626708984,40.28490447998047,4463100
2010-08-03,46.61000061035156,46.810001373291016,45.959999084472656,46.459999084472656,40.086448669433594,3007300
2010-08-04,46.45000076293945,47.040000915527344,46.400001525878906,46.939998626708984,40.500606536865234,3800500
2010-08-05,46.77000045776367,47.060001373291016,46.41999816894531,46.959999084472656,40.517860412597656,2516200
2010-08-06,46.65999984741211,47.41999816894531,46.130001068115234,46.75,40.33667755126953,3159700
2010-08-09,46.9900016784668,47.27000045776367,46.52000045776367,46.75,40.33667755126953,1816700
2010-08-10,46.45000076293945,46.91999816894531,46.06999969482422,46.66999816894531,40.267642974853516,2431900
2010-08-11,45.900001525878906,45.90999984741211,45.16999816894531,45.220001220703125,39.01657485961914,5093500
2010-08-12,44.5099983215332,46.11000061035156,44.27000045776367,45.88999938964844,39.59464645385742,4635100
2010-08-13,45.79999923706055,46.060001373291016,45.529998779296875,45.7599983215332,39.48249435424805,1789100
