Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster,cluster0_pred,cluster1_pred,cluster2_pred,selected-cluster,prediction,random-prediction
0.54059005,0.22623497,0.21675254,0.21652314,0.21802318,0.2572581,0.14369476,0.5101465999999999,0.4984664000000001,0.45160788,0.48576897,0.5163255,0.51324755,0.5253835,0.5387864,0.58287483,0.53486323,0.14516838,0.20615913,0.8498013000000001,0.919535,0.5459281,0.8208610999999999,0.55846834,0.7466079999999999,0.4383588,0.19790578,3.0,2.0,0.5572548,0.354728,0.514412,cluster0_pred,3.0,3
0.52469254,0.10581959,0.09937491,0.10460409,0.10073678,0.11588114,0.08743826,0.44073346,0.52702296,0.43992293,0.49603640000000004,0.48078972,0.44302356,0.48985142,0.5228529000000001,0.5781375,0.5303489,0.06470644,0.09246989,0.60498273,0.63397056,0.54548275,0.57226604,0.37134528,0.526733,0.07551063599999999,0.12200767,3.0,0.0,0.5070173,0.42843595,0.5121499,cluster2_pred,,2
0.5149132000000001,0.15690489999999999,0.15338302,0.16019787,0.1575811,0.18124677,0.07286616,0.5099417,0.52343667,0.49084282,0.4829974,0.4679465,0.47017023,0.4669916,0.49656546,0.51860446,0.4386978,0.15228927,0.17602812,0.56627727,0.6618903,0.41884659999999996,0.50113916,0.29390547,0.32452634,0.05741383,0.12525262,3.0,0.0,0.50280356,0.46172217,0.50172675,cluster0_pred,3.0,1
0.39671603,0.69136345,0.68243295,0.6729999999999999,0.6721437,0.65832096,0.14963494,0.3737612,0.39943784,0.37005734,0.35441166,0.41038758,0.5300354,0.6420452,0.55230826,0.60229576,0.53489745,0.6859529999999999,0.6418293,0.696859,0.75618714,0.5195821,0.53901994,0.40357023,0.6145814,0.61219656,0.54986405,3.0,1.0,0.42121506,0.48865297,0.58580214,cluster2_pred,,3
0.5051074000000001,0.18463695,0.1785868,0.18433727,0.18492395,0.22212672,0.17177989999999999,0.5153251,0.5961076999999999,0.45792269999999996,0.4190534000000001,0.4252126,0.36026385,0.36460468,0.30415398,0.33321178,0.27913094,0.25527012,0.24015129,0.2709917,0.4100986,0.25784144,0.23309354,0.10476968,0.04874329,0.40619072,0.36200488,3.0,0.0,0.5252364,0.5508472,0.56861883,cluster2_pred,,3
0.49012113,0.091223784,0.08281242,0.08631666,0.08562626,0.09910595,0.15876172,0.43579486,0.46610478,0.38582075,0.32552946,0.34226799999999996,0.3146155,0.31174204,0.3324678,0.39839345,0.40676406,0.10048805,0.14128953,0.5334656999999999,0.6621719,0.35200402,0.30498272,0.10652174,0.088630654,0.08601631,0.1539389,3.0,0.0,0.46000946,0.49059442,0.5543466,cluster2_pred,,3
0.4441858,0.13136226,0.12529881,0.122891515,0.12232323,0.14810798,0.05610842,0.43403774,0.5436669,0.47776450000000004,0.49898934,0.47751302,0.43206486,0.43775776,0.48519886,0.5571623,0.5036784000000001,0.11581521,0.11592273,0.50881016,0.5546693,0.4883577,0.44675344,0.42336628,0.34006676,0.35333997,0.10144046,3.0,0.0,0.5017921,0.43783703,0.5100495,cluster2_pred,,1
0.51213706,0.60210395,0.58939576,0.58479196,0.5742206999999999,0.6022508000000001,0.12790425,0.25723857,0.30733848,0.44652048,0.47464254,0.40281063,0.39780527,0.46881744,0.5067029000000001,0.5162154,0.5192998999999999,0.62987286,0.5544823,0.44912833,0.47153443,0.5116683,0.42227262,0.64980423,0.68359405,0.9589315999999999,0.49775898,3.0,1.0,0.44864476,0.46301246,0.6274329,cluster2_pred,,2
0.604577,0.8290242,0.8387355,0.8330347,0.84257936,0.8408757,0.06053591,0.5426036999999999,0.5275559,0.1489086,0.29949453,0.42104164,0.32547322,0.37023774,0.35217005,0.5062722,0.41255486,0.8688431000000001,0.93085784,0.7450716,0.8790496999999999,0.40426144,0.5199614,0.11167325,0.31612670000000004,0.7282609,0.8368351999999999,3.0,1.0,0.29174837,0.5791932,0.6827509,cluster2_pred,,1
0.41966742,0.6593055,0.6557623,0.6578786,0.6653263,0.6515152,0.060151644000000004,0.66831213,0.63798076,0.57958174,0.4540848,0.43769914,0.35215855,0.34087706,0.46342799999999995,0.5053708,0.48619762,0.719494,0.711072,0.43918106,0.5648218,0.32996106,0.46875209999999995,0.26191577,0.16447054,0.56667805,0.5225493,3.0,1.0,0.37892643,0.52461344,0.47787204,cluster1_pred,2.0,2
