Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster,cluster0_pred,cluster1_pred,cluster2_pred,selected-cluster,prediction,random-prediction
0.76360244,0.29754959999999997,0.2907884,0.28841436,0.28018758,0.28018758,0.11003345,0.56097585,0.30243909999999996,0.14914760000000002,0.26877457,0.25088766,0.27426645,0.39322670000000004,0.42781693,0.39134043,0.35255888,0.32244453,0.36056098,0.5345522,0.6328312,0.26144934,0.28828824,0.04317436400000001,0.293788,0.7330641,0.3847932,1.0,2.0,0.63893026,0.593426,0.68021804,cluster2_pred,1.0,1
0.68292695,0.15713729,0.15261514,0.15942479999999998,0.15982807,0.15982807,0.15904826,0.59849906,0.55121964,0.48579540000000004,0.5098814,0.47928992,0.46275407,0.5371589,0.5325704000000001,0.5112406,0.48253447,0.17324169,0.16987438,0.52229977,0.58316785,0.3341757,0.37363240000000003,0.23943973,0.21197721,0.4462456,0.11122159,1.0,2.0,0.67866963,0.62283,0.5899628,cluster0_pred,3.0,2
0.5121952999999999,0.436795,0.45921156,0.4423444,0.46776080000000003,0.46776080000000003,0.09369518,0.7485927,0.81951225,0.57386345,0.60737795,0.56094664,0.5428894000000001,0.65851355,0.64172524,0.56869256,0.49309486,0.47085884,0.37751418,0.45098966,0.47391239999999996,0.387614,0.4981685,0.48040918,0.39884952,0.73953044,0.4361655,2.0,2.0,0.5761052,0.6166777,0.5884366,cluster1_pred,2.0,2
0.54971856,0.59626603,0.60538644,0.5647091,0.59007424,0.59007424,0.22743034,0.52532846,0.37073177,0.19886355,0.0,0.002366918,0.032731485,0.17591728,0.23415491,0.28059942,0.22258323,0.72929424,0.6920374,0.21942796,0.32553995,0.13655229,0.16146252,0.056321107,0.15615006,0.09193959,0.8747719999999999,3.0,0.0,0.5346145,0.6148663,0.47330374,cluster1_pred,2.0,2
0.60225147,0.08401399,0.08469946,0.08811036,0.090269655,0.090269655,0.057714272000000004,0.6529081999999999,0.6048781999999999,0.6193181999999999,0.6350462,0.59408283,0.58352154,0.64063966,0.6126761,0.61365527,0.6108854,0.020435754,0.058248572,0.59735656,0.54572386,0.5915054,0.66581225,0.8298865,0.7125184,0.32112736,0.1122741,3.0,1.0,0.65693057,0.5977092,0.5931938,cluster0_pred,3.0,3
0.6172609,0.27343443,0.28064016,0.2825689,0.28761238,0.28761238,0.13061437,0.6810507,0.6991871000000001,0.64914775,0.6310937,0.6165681,0.5598196,0.62182504,0.5739437,0.48126566,0.49065804,0.30066362,0.28158405,0.3910865,0.40092862,0.39384225,0.445136,0.74074113,0.5264588000000001,0.481108,0.38460755,3.0,1.0,0.60671306,0.59713966,0.6014468,cluster0_pred,3.0,3
0.5384616,0.43212754,0.42935207,0.42441840000000003,0.41735053,0.41735053,0.1066271,0.5084429,0.48292700000000005,0.4573862,0.5256917,0.50887585,0.6004515,0.66227657,0.7068661999999999,0.68276423,0.6864336999999999,0.33345759999999997,0.3330085,0.7687955,0.7231793000000001,0.6383118,0.6300935000000001,0.6419265000000001,0.8445914000000001,0.91223204,0.32506058,3.0,1.0,0.59511936,0.56104845,0.61494774,cluster2_pred,1.0,3
0.42776743,0.36911708,0.38095242,0.37960333,0.38257134,0.38257134,0.10609677,0.71106946,0.6390246999999999,0.5752841999999999,0.6310937,0.6497043,0.6320543000000001,0.6415805,0.63820434,0.5895087,0.51421607,0.31109023,0.30272064,0.6698286999999999,0.6751729999999999,0.49931934,0.66669333,0.7653133000000001,0.7773718000000001,0.85696745,0.2878113,2.0,1.0,0.5505575,0.58287936,0.569519,cluster1_pred,2.0,2
0.56285185,0.2022559,0.19750194,0.20930594,0.20593984,0.20593984,0.016542243,0.6097562,0.56260175,0.4928977,0.5270092,0.5550295999999999,0.5496616,0.63875824,0.63380283,0.5878434,0.56458163,0.14801507,0.18354739,0.6097961,0.56847197,0.57459444,0.60889405,0.41166928,0.57238483,0.30512118,0.09975471,3.0,1.0,0.66679204,0.6163904,0.576636,cluster0_pred,3.0,3
0.5478423000000001,0.63088286,0.628025,0.5861424,0.59046507,0.59046507,0.14946151,0.32645428,0.3804881,0.26278412,0.19235850000000002,0.177515,0.19977435,0.25587967,0.3160211,0.34471267,0.47116157,0.601372,0.67347884,0.46916068,0.43462738,0.5120766,0.32674268,0.14718942,0.14916752,0.14310022,0.88075674,3.0,0.0,0.5437363,0.5413069,0.501052,cluster0_pred,3.0,1
0.6210133000000001,0.18591985,0.18110849,0.18748295,0.17936695,0.17936695,0.03244197,0.55159473,0.54471564,0.5525568000000001,0.5638998000000001,0.5928994000000001,0.6139956,0.63593596,0.62764084,0.59533715,0.5670185999999999,0.14118494,0.14302252,0.5483233000000001,0.50563914,0.556171,0.5687932,0.76258826,0.8675988000000001,0.50234693,0.13546243,3.0,1.0,0.6299721,0.6118282,0.601526,cluster0_pred,3.0,2
0.5553471999999999,0.18397512,0.17720531,0.17286934,0.17780383,0.17780383,0.15930323,0.6097562,0.6975610999999999,0.6590909,0.6719368,0.63195276,0.62753963,0.5973659,0.56514084,0.54121554,0.565394,0.1238702,0.115989655,0.43987070000000006,0.33981052,0.6367571999999999,0.5272398,0.8294113999999999,0.65616894,0.4907823,0.36661774,3.0,1.0,0.6471061,0.601007,0.65031093,cluster2_pred,1.0,3
0.62288934,0.19097625,0.17954722,0.16760843,0.16647129,0.16647129,0.06788235,0.45215768,0.41300824,0.38352266,0.39262182,0.3727811,0.40406325,0.5089369,0.48767609999999995,0.5062448,0.493095,0.15120237,0.21742792,0.57808965,0.57885325,0.47707266,0.37448925,0.17460103,0.27123070000000005,0.28160343,0.14103912,3.0,2.0,0.6766336,0.61198455,0.58833194,cluster0_pred,3.0,2
0.6604127,0.49124852,0.48220143,0.48209345,0.48847204,0.48847204,0.10315955,0.67166966,0.9414635,0.7400566,0.6587615,0.6165681,0.6828443000000001,0.7300094,0.7359155,0.7160698,0.6766856,0.3838926,0.37014014,0.5926338000000001,0.48245379999999993,0.7103096999999999,0.65560395,0.645828,0.48182166,0.86927205,0.43191227,3.0,1.0,0.59151644,0.60796297,0.6035335,cluster1_pred,2.0,3
0.56097585,0.24931929999999997,0.2494145,0.25957677,0.25517779999999995,0.25517779999999995,0.08273161,0.6116322,0.7398375,0.73721576,0.94598144,0.90177506,0.9130925999999999,0.85324544,0.8274646999999999,0.77685255,0.6425668999999999,0.21095076,0.12434697,0.3882781,0.24515526,0.7075288000000001,0.6012781,0.9679095,0.93059343,0.28027909999999995,0.36230773,3.0,1.0,0.65351176,0.5803158,0.6373434,cluster0_pred,3.0,1
0.75609756,0.47763512,0.47306788,0.46962318,0.4716686,0.4716686,0.016674826,0.532833,0.5577236,0.49289757,0.577075,0.5739645,0.5925509,0.5823142,0.6364436,0.66444623,0.54427284,0.44673553,0.39944822,0.53564304,0.4937215999999999,0.5502246999999999,0.5037467999999999,0.76972616,0.8436530000000001,0.7573643,0.36880192,1.0,1.0,0.5794058,0.5882211,0.59753627,cluster2_pred,1.0,3
0.5684803,0.19330999999999998,0.18188915,0.18358597,0.17428683,0.17428683,0.03982581,0.50469047,0.4520326,0.37784085,0.46376804,0.36449713,0.40180597,0.42521167,0.41813377,0.39383844,0.3444354,0.16818245,0.23790309,0.6202300999999999,0.70107925,0.32688016,0.39506373,0.108108595,0.1957295,0.34650365,0.21616691,3.0,2.0,0.6656745,0.604336,0.58968294,cluster0_pred,3.0,1
