Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster,cluster0_pred,cluster1_pred,cluster2_pred,selected-cluster,prediction,random-prediction
0.43120983,0.50856626,0.508865,0.5102374,0.509293,0.6406004,0.04204245,0.536613,0.5914538,0.5416217,0.53940994,0.53705424,0.50671786,0.545063,0.5646019,0.6244209,0.5631252,0.5057316,0.46270525,0.43118954,0.37489927,0.56414855,0.44166985,0.6221379,0.5597300000000001,0.7035133000000001,0.29067034,3.0,0.0,0.48088565,0.42921767,0.40164238,cluster0_pred,3.0,3
0.43707398,0.32642025,0.32955584,0.31817362,0.33017492,0.41336638,0.48163729999999993,0.85856897,0.8592825000000001,0.88024825,0.8295236999999999,0.8239713,0.7745988,0.75096285,0.69274837,0.69060344,0.709906,0.23769656,0.21887937,0.50468725,0.42469224,0.6414958000000001,0.6789188,0.9556744,0.7283903,0.89316326,0.31372333,3.0,0.0,0.39171773,0.4980468,0.43963236,cluster1_pred,,3
0.48997122,0.30586112,0.29976237,0.30512774,0.30630463,0.3999836,0.052201557999999995,0.48690885,0.59879005,0.5978095,0.59458435,0.6515369000000001,0.65158,0.6974753,0.67508084,0.6887369000000001,0.6866595,0.19324845,0.26775426,0.7368139,0.68033236,0.6576871,0.8203011,0.91403556,0.94404495,0.8338523000000001,0.09772938,3.0,0.0,0.44545153,0.41771868,0.4329495,cluster0_pred,3.0,2
0.40663627,0.20460556,0.1898366,0.19087462,0.17849575,0.0702281,0.19290654,0.42038807,0.46216518,0.39701040000000004,0.3455572,0.36419582,0.4091105,0.496882,0.46242532,0.43713690000000005,0.44814625,0.18489389,0.25200927,0.5889924,0.6632608,0.30951667,0.3728203,0.16313383,0.36011409999999994,0.29859278,0.31058434,2.0,2.0,0.43234342,0.56146467,0.44581744,cluster1_pred,,1
0.32199752,0.5633905,0.56369954,0.5281754,0.534621,0.67282397,0.14864731,0.31140438,0.8184275,0.83926874,0.72290283,0.7995420999999999,0.8431279,0.9170265,0.9049214,0.8755159,0.94688714,0.3614765,0.42442873,0.77535146,0.59234864,0.96276486,0.70561075,0.8571226999999999,0.8800195,0.65029085,0.5951306,2.0,0.0,0.43029186,0.4107463,0.37379745,cluster0_pred,3.0,3
0.45522472,0.29936883,0.28806433,0.28646496,0.29118076,0.37458527,0.07114886,0.40178147,0.44223909999999994,0.4826055,0.46195569999999997,0.45565659999999997,0.46525720000000004,0.4534804,0.41764408,0.45685145,0.46188208,0.2743138,0.3446157,0.5979454000000001,0.63432145,0.40009698,0.43719300000000005,0.55722576,0.514081,0.89113194,0.20093241,3.0,0.0,0.45891625,0.44758454,0.43444532,cluster0_pred,3.0,1
0.56135595,0.6259694,0.6216414000000001,0.62456965,0.61989796,0.7493947,0.0552429,0.46276852,0.51681155,0.45446450000000005,0.35709488,0.42947109999999994,0.41043776,0.5081346999999999,0.43941742,0.48134160000000004,0.5634107,0.6350856,0.65915906,0.5114297999999999,0.5133572,0.45361283,0.4118517,0.057191722,0.15761924,0.7861724,0.36221576,1.0,1.0,0.49826056,0.4759872,0.41886824,cluster0_pred,3.0,3
0.42180768,0.47069436,0.45732045,0.46783838,0.46082357,0.39070308,0.06939949,0.4699601,0.5242971,0.49253258,0.508009,0.48227954,0.49717012,0.5474659000000001,0.544054,0.5485034000000001,0.6090034000000001,0.42990246,0.42840004,0.57591134,0.54495555,0.5494939,0.5395949999999999,0.7784399999999999,0.8010951999999999,0.45358944,0.06775213,3.0,0.0,0.46087155,0.47016042,0.43684015,cluster1_pred,,1
0.49521688,0.3525321,0.3400426,0.32830983,0.31892976,0.22543769,0.10493945,0.36751994,0.46936947,0.5472951,0.5006201,0.50132644,0.40282629999999997,0.44049048,0.38809466,0.4560701,0.5105917999999999,0.35097325,0.29862756,0.33078262,0.2812055,0.51799965,0.35079387,0.67147654,0.48402333,0.29176253,0.5377940999999999,1.0,2.0,0.4787702,0.49369356,0.4596286,cluster1_pred,,3
0.4728317,0.11414496,0.122397125,0.117944166,0.12973969999999999,0.04123042,0.17801437,0.5640103,0.61339206,0.5771074,0.53013957,0.5114773,0.47217277,0.47413549999999993,0.43408149999999995,0.4294911,0.44802970000000003,0.11579112,0.16491044,0.45060953,0.4817343,0.36739266,0.42326263,0.52912647,0.29219678,0.22676273,0.23179257,3.0,2.0,0.4448841,0.53958446,0.49130222,cluster1_pred,,3
0.45188263,0.44797114,0.43995616,0.44808844,0.44606414,0.3681442,0.028900892999999997,0.4671807,0.49185434,0.47034597,0.41841197,0.40456766,0.41662967,0.45812845,0.43108609999999997,0.45497334,0.49664637,0.42244262,0.47504386,0.63797206,0.674933,0.41093320000000005,0.48610595,0.23280342,0.15859613,0.5229286,0.05869784,3.0,2.0,0.45659465,0.46421343,0.47021815,cluster2_pred,,3
0.48371372,0.6674481,0.65801495,0.6546476,0.6488702,0.636945,0.07553982,0.44273090000000004,0.6245589,0.47011572,0.5553537,0.7350545999999999,0.71619374,0.7359640000000001,0.5697198,0.5630073,0.64349955,0.58637977,0.5356973,0.58901745,0.49009222,0.71107286,0.54426974,0.82780397,0.87511396,0.9742646,0.6891643,3.0,1.0,0.48119462,0.42337653,0.36508977,cluster0_pred,3.0,2
0.57980597,0.72858423,0.7174191,0.7164341,0.722121,0.6722039000000001,0.057840634,0.50819445,0.63371,0.48419446,0.53664327,0.58137184,0.5384868,0.55918485,0.5042955,0.5416253000000001,0.57521135,0.66649085,0.68542373,0.7375583,0.75129056,0.49512345,0.6471385999999999,0.59905976,0.5836604000000001,0.7671155,0.17775273,1.0,1.0,0.47929293,0.4441886,0.3748243,cluster0_pred,3.0,3
0.33469087,0.69900805,0.69237804,0.68961775,0.6958819,0.6801303000000001,0.04757626400000001,0.45670320000000003,0.55584717,0.45289922,0.5271606,0.5822408,0.63656616,0.6829556999999999,0.6630043999999999,0.57706106,0.51857936,0.77243084,0.60497326,0.19307041,0.09695907,0.5839411,0.33140293,0.6674385,0.764663,0.87593323,0.57673043,2.0,1.0,0.49742058,0.43293718,0.47129807,cluster0_pred,3.0,1
0.3983673,0.47475025,0.46823332,0.47389448,0.47255987,0.32847790000000004,0.16622369,0.4224665,0.5417554,0.39530727,0.36008979999999996,0.3297555,0.33376002,0.38046399999999997,0.3992321,0.43707013,0.4777419,0.45549163,0.5375002,0.7410996,0.84641856,0.28385878,0.48552182,0.28422847,0.21722660000000002,0.6433300000000001,0.34320703,2.0,2.0,0.4468193,0.50932777,0.45238084,cluster1_pred,,3
0.53668994,0.45522836,0.45360282,0.45911503,0.4601973,0.30946633,0.11002716,0.5365401,0.56449276,0.6234656,0.6372369999999999,0.62791497,0.5713203,0.5798995,0.5768795,0.57140404,0.6026321,0.36646566,0.39588624,0.76452285,0.76486003,0.5343934,0.7519278,0.9506471,0.79702723,0.6406861999999999,0.15301463,1.0,0.0,0.45969045,0.4316501,0.43933547,cluster0_pred,3.0,3
0.50117755,0.47844902,0.4655456,0.47254940000000006,0.4642857,0.3834187,0.13975511,0.43063325,0.51528865,0.45929047,0.40393959999999995,0.41452855,0.45937312,0.5335718,0.5188724,0.53774625,0.55637574,0.4343724,0.45339979999999996,0.63601565,0.6361941999999999,0.49561706,0.5260738,0.3641442,0.47890875,0.47851527,0.0854157,1.0,0.0,0.45268294,0.47308356,0.44092175,cluster1_pred,,2
0.5358939,0.2804328,0.26448545,0.26526543,0.25583088,0.3394287,0.104940705,0.3332124,0.45351022,0.378362,0.32777470000000003,0.33419847,0.33678794,0.34607083,0.37030290000000005,0.40798005,0.44243777,0.281043,0.3284847,0.52671576,0.5816777,0.33530873,0.29623038,0.19583736,0.21384673,0.86693907,0.1970635,1.0,2.0,0.47557908,0.51389134,0.4570513,cluster1_pred,,3
0.46732444,0.29990983,0.28788158,0.2944374,0.2889942,0.37241077,0.055529866,0.42900740000000004,0.4925853,0.42047414,0.37737787,0.40379116,0.3773574,0.37029070000000003,0.34821030000000003,0.40890235,0.4407097,0.26009724,0.34921485,0.62087756,0.6625798,0.39473364,0.4280642,0.10511712,0.07985193,0.8860940999999999,0.19376731,3.0,2.0,0.46283343,0.49055022,0.4353862,cluster1_pred,,1
0.34693143,0.30243462,0.29921404,0.29498103,0.30156705,0.3471459,0.09084803,0.50615084,0.5099647,0.56731653,0.46953866,0.47664413,0.5098129,0.4609032,0.5560231,0.60484046,0.7377316999999999,0.26297536,0.21023923,0.41545504,0.29061612,0.7182854999999999,0.44990999,0.45857638,0.44982740000000004,0.7906681,0.5984401999999999,2.0,0.0,0.43709406,0.5115857,0.44900697,cluster1_pred,,2
0.35973063,0.72804326,0.72473043,0.72821164,0.72995627,0.8514556999999999,0.040482305,0.46993646,0.5547350999999999,0.41772497,0.46809396,0.5055655,0.49522296,0.50423884,0.46250528,0.47620475,0.55198425,0.7137661,0.70806575,0.6763363,0.7071713000000001,0.43682209999999994,0.53968924,0.32800603,0.41459045,0.89613634,0.3579722,2.0,1.0,0.51232946,0.45428717,0.37399012,cluster0_pred,3.0,1
0.4257907,0.16391207,0.15569887,0.16518317,0.15835439,0.062730834,0.12102962,0.5152260000000001,0.55193734,0.5524566999999999,0.52977353,0.6135701,0.61593467,0.629091,0.60009724,0.5816418000000001,0.58067244,0.11422075,0.103339344,0.52590704,0.48993559999999997,0.545891,0.5401413,0.91210437,0.9289959000000001,0.23521641,0.20195888,3.0,0.0,0.4536736,0.47795716,0.48931062,cluster2_pred,,1
0.46712938,0.65247977,0.6441237,0.6459503000000001,0.64030606,0.6412736,0.06282057,0.41064003,0.44897884,0.41902122,0.41157496,0.45911387,0.44736743,0.43622258,0.43274218,0.44884345,0.46600613,0.6291291999999999,0.6777302,0.68657535,0.7389058000000001,0.39010403,0.48797762,0.26331785,0.37172619,0.9432855,0.2926508,3.0,1.0,0.49287915,0.46058717,0.3918339,cluster0_pred,3.0,1
0.52045864,0.29946557,0.2852829,0.28991085,0.28073059999999994,0.17118195,0.15097311,0.42755213,0.52188605,0.51785946,0.55272907,0.565872,0.5756446999999999,0.57927674,0.55109304,0.5449896,0.5654088,0.228291,0.24509,0.6769238000000001,0.6897376000000001,0.4787832,0.6493238,0.9242843000000001,0.91601354,0.4276109,0.104204565,1.0,0.0,0.45879942,0.47792792,0.50607413,cluster2_pred,,1
0.47609258,0.5159937,0.5202063,0.52030474,0.52409405,0.36865038,0.12358224400000001,0.5285076999999999,0.5893491999999999,0.5553566999999999,0.5405795999999999,0.55061454,0.5061402,0.58967435,0.5670689999999999,0.60291064,0.67127097,0.41460723,0.47875290000000004,0.87245804,0.88443816,0.540277,0.81739306,0.6579248000000001,0.5565839,0.6536259,0.25464827,3.0,0.0,0.44887403,0.42717683,0.42372862,cluster0_pred,3.0,3
0.5718439999999999,0.69053197,0.6878085,0.6908861,0.68531334,0.81706136,0.044669006,0.37781584,0.5426035,0.6088416,0.5892573,0.6493515999999999,0.662443,0.62395805,0.51285905,0.5179322000000001,0.5245841,0.636133,0.6155864000000001,0.7256758000000001,0.72644424,0.5215605,0.58395475,0.8583037,0.8126848000000001,0.86348414,0.47827792,1.0,1.0,0.5077095,0.44949543,0.3112779,cluster0_pred,3.0,1
0.45077062,0.2454366,0.23999816,0.24957812,0.24836552,0.13873187,0.16214225,0.50374115,0.6191376000000001,0.56019926,0.538582,0.5512345000000001,0.55898297,0.6028975000000001,0.5775234,0.61244845,0.62195534,0.15652299,0.20851843,0.69883156,0.6780029000000001,0.5634563,0.73493904,0.85337967,0.8202982,0.3426778,0.08058449,3.0,0.0,0.4614714,0.47228208,0.4912281,cluster2_pred,,1
0.43801457,0.21785395,0.2036191,0.21815549,0.20608598,0.29433665,0.06753985,0.42381832,0.5075874,0.48258626,0.44409319999999997,0.45826447,0.48391145,0.49082777,0.42367040000000006,0.37737474,0.49669576,0.20252205,0.2501022,0.47544903,0.4733198,0.45205817,0.34615162,0.43264705,0.43107343,0.8119706999999999,0.12367948,3.0,2.0,0.44296664,0.46982843,0.44165802,cluster1_pred,,1
0.35449517,0.2169786,0.20377032,0.20896910000000002,0.20752713,0.0917498,0.22244903,0.37855995,0.3865893,0.3907343,0.36976805,0.39478743,0.44817185,0.45110792,0.43522626,0.4861278,0.51885957,0.16120692,0.19951288,0.74455315,0.79469985,0.41282743,0.502139,0.42592117,0.6431505999999999,0.30937678,0.22364263,2.0,0.0,0.43840417,0.5216178,0.51918155,cluster1_pred,,3
