Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster,cluster0_pred,cluster1_pred,cluster2_pred,selected-cluster,prediction,random-prediction
0.46516709999999994,0.117870726,0.11512845,0.11931001,0.11767484,0.15753524,0.16556749,0.5704274,0.57872325,0.5999161,0.5823895,0.6327144,0.6459725000000001,0.6904558000000001,0.7115246000000001,0.681233,0.7092289,0.09261756,0.09234599,0.58578986,0.581737,0.60572284,0.5787032,0.530854,0.5922385,0.32677597,0.09729109,3.0,2.0,0.5396711,0.5366095,0.5223544,cluster0_pred,2.0,3
0.6170472,0.49857414,0.4976213,0.504552,0.5023629,0.49465114,0.09981785,0.5761470999999999,0.60486996,0.7113605,0.68384874,0.7538151,0.7865835999999999,0.7105871,0.677265,0.6520305999999999,0.6433613,0.52826476,0.44163149999999995,0.35258868,0.27326298,0.72962594,0.43897749999999996,0.8963228999999999,0.80209434,0.9008706,0.31177232,3.0,1.0,0.52193147,0.562365,0.56293875,cluster2_pred,,1
0.57675266,0.2590304,0.2607041,0.26353619,0.25897919999999996,0.25053400000000003,0.07989447599999999,0.53031784,0.44059077,0.45191112,0.38967782,0.47901320000000003,0.4950925,0.54995966,0.5647316,0.58132905,0.6038503000000001,0.27087492,0.29970932,0.49339220000000006,0.48362538,0.5980757,0.33048406,0.0,0.19367659,0.59281266,0.22605488,3.0,2.0,0.58031046,0.6021972,0.58257216,cluster1_pred,3.0,3
0.4925784000000001,0.55703425,0.56137013,0.49976045,0.49952742,0.29129878,0.10755606,0.30297726,0.36359766,0.3894038,0.3929851,0.6031223000000001,0.6291494000000001,0.7301551,0.6063889,0.5071274,0.46752223,0.5279639,0.44116268,0.7527434000000001,0.84341764,0.42091334,0.5096611,0.45102838,0.65554243,0.36972162,0.9387667,3.0,1.0,0.4800516,0.3984401,0.5741409,cluster2_pred,,1
0.49445152,0.04467681,0.038534727000000005,0.043124087,0.04678638,0.07717039,0.13510458,0.58036655,0.47824037,0.5006295000000001,0.4134556,0.53392625,0.6002794,0.6703323,0.68350655,0.60035545,0.68659914,0.0018519692999999999,0.083066106,0.5860905,0.5583159000000001,0.66161686,0.5177944,0.15463106,0.33668846,0.11302808,0.16042982,3.0,2.0,0.57397676,0.54329216,0.5663602,cluster0_pred,2.0,2
0.44601122,0.47053236,0.47145578,0.46909443,0.46313798,0.45198859999999996,0.20359273,0.4980666,0.38256916,0.49719208,0.36738119999999996,0.42747667,0.43966863,0.45856968,0.49883884,0.5366774000000001,0.5557923,0.49896595,0.5155818,0.49592125,0.49927422,0.56777775,0.29054508,0.22862029,0.20887552,0.8524541999999999,0.2806832,3.0,2.0,0.54619914,0.530105,0.4967377,cluster0_pred,2.0,3
0.5568428000000001,0.049429655,0.049952414,0.053665545,0.06190926,0.07151765,0.10520696,0.6366111999999999,0.4856758,0.5445321,0.49623668,0.57059807,0.5395741,0.56240076,0.56367725,0.5552286,0.58655673,0.05774585,0.07697584,0.5195569,0.5343993,0.54613525,0.34378496,0.2154623,0.19901487,0.2767844,0.025870328999999997,3.0,2.0,0.5889422,0.526618,0.5559947,cluster0_pred,2.0,3
0.5550058000000001,0.58460075,0.58658415,0.5898419,0.592155,0.456266,0.019320395,0.6333882,0.56339586,0.66925687,0.69619626,0.73556864,0.7310105,0.7624147,0.7652746,0.77396554,0.81308264,0.57521033,0.5285568,0.60012966,0.55841464,0.69762826,0.73777264,0.9023943000000001,0.90321547,0.5317516,0.26409006,3.0,1.0,0.5545536,0.56938165,0.5353835,cluster1_pred,3.0,3
0.6397946,0.29895437,0.29257849999999996,0.25730714,0.25519848,0.11653799599999999,0.09724264,0.41005010000000003,0.507301,0.6487008000000001,0.58642054,0.57360506,0.42788377,0.45781866,0.4568389,0.541342,0.58272725,0.3872248,0.31059912,0.048060898,0.0,0.5865269000000001,0.28263330000000003,0.39178625,0.24385989,0.39959177,0.5716005999999999,3.0,2.0,0.69761115,0.6874621,0.5193891,cluster0_pred,2.0,1
0.5473732,0.3103612,0.32778305,0.30953524,0.3379017,0.16654384,0.09710445,0.72809017,0.46764898,0.50793564,0.46701446,0.4875183,0.35371843,0.37274516,0.4213222,0.42131025,0.39567825,0.43452844,0.44222570000000005,0.31616646,0.40273878,0.33089759999999996,0.3104769,0.14649686,0.11401695,0.34297436,0.67994326,3.0,2.0,0.64228946,0.6138852,0.5527968,cluster0_pred,2.0,1
