Label,col-0,col-1,col-2,col-3,col-4,col-5,col-6,col-7,col-8,col-9,col-10,col-11,col-12,col-13,col-14,col-15,col-16,col-17,col-18,col-19,col-20,col-21,col-22,col-23,col-24,col-25,direction,Cluster,cluster0_pred,cluster1_pred,cluster2_pred,selected-cluster,prediction,random-prediction
0.41486069999999997,0.6015115,0.6186802,0.6030254,0.6175265999999999,0.6361312,0.15710334,0.5933248000000001,0.5874509,0.46750355,0.45601737,0.36994907,0.3446898,0.35668764,0.3194163,0.34047174,0.32956729999999995,0.679704,0.6675273,0.28041545,0.3167232,0.43353808,0.25578916,0.14683308,0.14655745,0.90608543,0.5929411,2.0,2.0,0.4793911,0.5806607,0.5534694,cluster1_pred,,2
0.5092359000000001,0.6068219,0.61664975,0.6095666999999999,0.62223583,0.62029487,0.080779314,0.6437771,0.66798156,0.7428736,0.65819424,0.6088843,0.61182475,0.570291,0.45709613,0.42423522,0.36959875,0.65486234,0.63685066,0.3876007,0.43876728,0.42998220000000004,0.44417214,0.90595067,0.6919746,0.8942366,0.54956484,3.0,2.0,0.49687597,0.55029595,0.5874198,cluster2_pred,1.0,3
0.61367434,0.63051474,0.635533,0.62959933,0.6414824,0.6423185,0.092732735,0.61499757,0.71014786,0.71844023,0.7236255,0.6999885,0.7134596,0.68667614,0.72688705,0.7761629,0.78576756,0.60467017,0.5633205,0.4957425999999999,0.40418825,0.7728665,0.6964918999999999,0.94960994,0.94301444,0.9102367,0.39779836,1.0,2.0,0.57005453,0.56163615,0.57161415,cluster2_pred,1.0,3
0.56969184,0.13848039999999998,0.13441624,0.12428453,0.12714987,0.10899593,0.3254574,0.5019804,0.6072494,0.552636,0.5043834,0.48020100000000004,0.45243424,0.49977204,0.45397386,0.42588884,0.41251615,0.1617489,0.16274852,0.3398796,0.386312,0.42743242,0.24177703,0.27736914,0.22489312,0.0720041,0.28533379999999997,3.0,1.0,0.5397818,0.53699607,0.615347,cluster2_pred,1.0,3
0.56906223,0.6621733,0.65482235,0.65596896,0.66257167,0.6851934000000001,0.088226885,0.48621595,0.5422225,0.59868795,0.59255576,0.62700695,0.69643897,0.7660791,0.78324986,0.85559446,0.871766,0.5710683000000001,0.59943515,0.74472857,0.61542994,0.92335296,0.7280404,0.80261314,0.8973418,0.9150294,0.55221075,3.0,2.0,0.56302696,0.5787444,0.5479228,cluster1_pred,,1
0.5000023,0.5994689999999999,0.5918781,0.5858545000000001,0.58353806,0.5825363,0.11599788,0.44592413,0.5588232,0.60030377,0.64091223,0.5765786,0.61104816,0.6183892,0.6110369000000001,0.66008306,0.5811,0.60559136,0.5427652,0.36117098,0.31024674,0.64708906,0.41531949999999995,0.7127113,0.7722532,0.86961824,0.50003237,3.0,2.0,0.5582095,0.5665537,0.57207257,cluster2_pred,1.0,3
0.53929704,0.7167074999999999,0.7112689999999999,0.7023712,0.7125307,0.72752756,0.07815497,0.47869262,0.58640057,0.6407496,0.5790605,0.63691795,0.6372106,0.6020892,0.5885826999999999,0.6121604,0.5709359,0.6965564000000001,0.6442281999999999,0.5284609,0.47998133,0.68711627,0.55257714,0.6135923000000001,0.59152573,0.9293793,0.50406516,3.0,2.0,0.51999253,0.5794602,0.5446261,cluster1_pred,,2
0.5388935,0.049223855,0.04588831,0.04905968,0.045864042,0.04649901,0.14541847,0.5388933000000001,0.5881885,0.58283436,0.55811083,0.5181903,0.51790404,0.5126543,0.5353923,0.5487132,0.53871906,0.037239227,0.040833867999999995,0.44796687,0.45263633,0.5485114999999999,0.39286750000000004,0.39967105,0.5273842,0.34773785,0.0073282947,3.0,1.0,0.5677117,0.5559618,0.6822806,cluster2_pred,1.0,1
0.5848058,0.03206699,0.028020306000000002,0.021259197999999997,0.02047502,0.017714553,0.214417,0.50223804,0.57642287,0.6328644,0.6082401,0.5267715000000001,0.47767925,0.46783087,0.48677227,0.5075685999999999,0.5018275999999999,0.047655802000000004,0.011478044,0.25039822,0.23161460000000003,0.5464201,0.21745798,0.6587394,0.46377954,0.18120135,0.24753302,3.0,1.0,0.5375104,0.55550295,0.65644896,cluster2_pred,1.0,2
0.537046,0.07087419,0.06802029,0.07113654,0.07145782,0.059182517000000004,0.24607481,0.56606513,0.6278505,0.61876947,0.5661675,0.53498596,0.48304456,0.46945950000000003,0.50991136,0.50130725,0.48671773,0.08837676,0.0844918,0.29895183,0.29525968,0.5264424,0.21558681,0.38891047,0.22318691,0.020862799999999997,0.14832820000000002,3.0,1.0,0.52812874,0.5463487,0.65073836,cluster2_pred,1.0,1
0.53141975,0.04636437,0.047918774000000004,0.0480376,0.051597062,0.05075213,0.13072735,0.5866653000000001,0.6137007,0.6008730999999999,0.57210845,0.5359255999999999,0.5327653,0.53342223,0.5617893,0.56630594,0.5498474,0.029144406,0.04362851,0.49449924,0.5049095,0.5485273,0.57791257,0.34558493,0.38289565,0.33257833,0.048167165,3.0,1.0,0.55223274,0.5707367,0.6820889,cluster2_pred,1.0,1
0.51135886,0.36335784,0.37685278,0.364677,0.3759214,0.36889943,0.18630074,0.7067435000000001,0.76219326,0.73078734,0.7839666999999999,0.7874584,0.75696456,0.7582215999999999,0.6984383000000001,0.6678455,0.6561222,0.34894583,0.30549613,0.40541550000000004,0.33687845,0.69778866,0.6068913,0.8794049999999999,0.8779347,0.64268064,0.4368955,3.0,0.0,0.5731209,0.5388294,0.6521849,cluster2_pred,1.0,1
0.65643084,0.29963234,0.29705584,0.29313162,0.29791152,0.28882307,0.12677950000000002,0.6103571,0.61503416,0.50265086,0.53039396,0.5070356,0.47921115,0.36673933,0.35913238,0.3991338,0.3970363,0.3388512,0.34870353,0.37439190000000006,0.4557017,0.36017740000000004,0.30881807,0.17698734,0.15934236,0.5369165,0.3434709,1.0,0.0,0.5607276,0.561228,0.6082523,cluster2_pred,1.0,1
0.51676756,0.32230392,0.32040608,0.32215859999999996,0.32637185,0.31810713,0.05159588,0.5733344,0.66934973,0.6118929,0.64310986,0.597454,0.6257921999999999,0.6180361,0.62936366,0.6437318000000001,0.5548814000000001,0.36185765,0.27069762,0.28213552,0.27019402,0.5400015,0.36920056,0.8579373,0.86511207,0.6052458000000001,0.39818814,3.0,0.0,0.5506926,0.54305154,0.62623227,cluster2_pred,1.0,2
